Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,name,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml
37.54999923706055,37.59999847412109,37.54999923706055,37.59999847412109,2016.0,-0.0851581540131637,39.3,-0.1607143054811327,39.654999542236325,-0.0259067367754026,41.007499885559085,-0.2326530923648757,42.66625000635783,-0.031919436162918,37.8151133895301,31977.85,0.0630436380181907,-0.0518219919767359,1235.TW,興泰,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.9465138490926456,0.6399235912129895,2026-03-31,2026-05-15,58970000.0,16835000.0,4050000.0,-121854000.0,4040000.0,-59140000.0,-0.54,945470000.0,2176614000.0,5279563000.0,2231482000.0,3048081000.0,89764000.0,415406000.0,0.0,,0.0,4050000.0,3102949000.0,0.001305209979281,-0.0194023715249037,-0.0112016846848877,0.732094061804788,0.2854841444802442,0.0686789893166016,,1.0749472202674175,,,38.1855562832601,38.1855562832601,False,10.606494746895892,10.606494746895892,17.501260130986942,541.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.083094590524841,-0.1187414298533806,0.0,1202367.1112056728,0.9627507163323782,1.0,3.0,,,,,,,,,,,,,,,,,,
24.75,25.14999961853028,24.75,25.14999961853028,3026.0,0.0223576922167385,25.120000076293945,-0.0473484855326521,24.44500017166138,-0.1065719375010291,25.68583342234293,0.0161616007486979,25.777083349227908,-0.0114245265062488,78.43133734998347,39237.35,0.0771203967648172,0.0288402308004966,1236.TW,宏亞,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7125119388729704,0.830945558739255,2026-03-31,2026-05-15,545487000.0,153231000.0,25153000.0,27178000.0,7201000.0,19977000.0,0.23,655326000.0,634194000.0,3381286000.0,926736000.0,2454550000.0,37670000.0,70000000.0,268492000.0,,0.2649569504746486,18488537.824711163,2747092000.0,0.0067302215669191,0.0081387627059949,0.0059081071521308,0.3775584119288668,0.2809067860462302,0.0461110897234947,0.0366223209719021,0.0572006674767866,,,35.61630643064442,35.61630643064442,False,15.254355432037572,15.254355432037572,20.344843181689285,578.0,True,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,5,False,-0.0208610635676925,-0.0243271793865078,0.0,986819.3375321388,0.9751671442215856,0.0,3.0,,,,,,,,,,,,,,,,,,
172.5,178.5,171.0,176.0,82271.0,-0.1599045346062052,192.3,-0.0056497175141242,190.675,0.0292397660818712,168.175,0.2753623188405796,160.44166666666666,0.0301188546731497,45.16129032258065,194738.25,0.422469648361326,-0.0769634194309689,1256.TW,鮮活果汁-KY,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.501432664756447,0.4823304680038204,2026-03-31,2026-05-15,1141779000.0,346948000.0,151285000.0,174206000.0,58207000.0,115743000.0,3.24,2430207000.0,781250000.0,5176169000.0,991394000.0,4184775000.0,989715000.0,0.0,107227000.0,,0.3341274123738562,100736534.41902116,4394919000.0,0.022921135615701,0.0276581178199544,0.0223607459493691,0.2369049709960511,0.3038661597384433,0.1324993715946781,0.1013707556365986,0.5529168389441386,,,69.59406160604887,69.59406160604887,False,47.89875835721108,47.89875835721108,53.32258416942052,166.0,True,False,False,True,False,True,True,False,False,False,True,True,False,True,True,False,False,7,False,0.0465289133343242,0.0969719004830416,1.0,34273932.0,0.5635148042024832,2.0,3.0,,,,,,,,,,,,,,,,,,
45.5,46.09999847412109,45.25,45.59999847412109,11982683.0,-0.0880000305175783,49.64000015258789,-0.0741117061092164,47.015000343322754,-0.0328738706595179,48.364166831970216,0.0399087813203185,46.09125016530355,-0.0012215175586488,48.92965675895431,26501634.0,0.4521488373132011,-0.0300968171619429,1301.TW,台塑,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8051575931232091,0.6561604584527221,2026-03-31,2026-05-15,41985122000.0,1555468000.0,-1301844000.0,3378716000.0,110089000.0,3268627000.0,0.51,175217601000.0,95826345000.0,593528010000.0,203311522000.0,390216488000.0,10197694000.0,31910508000.0,18393084000.0,43127284000.0,0.0325830877765399,-1259425902.676638,497701665000.0,-0.0025304836034186,0.008376445128582,0.0055071149885579,0.521022376686451,0.0370480762209051,-0.0310072696704323,0.0778520305359598,-0.110526237291801,,,17.23451320303393,17.23451320303393,False,14.441260744985671,14.441260744985671,15.139573859497736,881.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.0571532301476953,-0.0106582418446151,0.0,1208474469.9617157,0.1509073543457497,1.0,3.0,,,,,,,,,,,,,,,,,,
96.0999984741211,98.5,95.5,96.1999969482422,17633032.0,-0.1051163074582121,107.43999938964843,0.051366086866035,93.67999992370603,0.1674756695001906,87.5633331298828,0.4209749081936997,79.03833338419597,0.0440209473430977,61.86579259536744,73679489.25,0.239320768635757,0.0269000536570074,1303.TW,南亞,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2387774594078319,0.2731614135625597,2026-03-31,2026-05-15,68596393000.0,8188671000.0,3741833000.0,16080166000.0,1405348000.0,14254717000.0,1.8,193418745000.0,131197270000.0,647743623000.0,247168932000.0,400574691000.0,42831248000.0,24400300000.0,40333444000.0,51357530000.0,0.0873963614554725,3414810410.6259847,516546353000.0,0.0066108499088096,0.0355856655956329,0.0220067268805825,0.6170358176722652,0.1193746586646327,0.054548538725644,0.207805634911445,0.046448302712712,,,40.56631725411971,40.56631725411971,False,72.28732024415451,72.28732024415451,64.35706949664582,484.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,11,False,0.0986333378327275,0.2171308886363459,1.0,7087966640.998044,0.0334288443170964,1.0,3.0,,,,,,,,,,,,,,,,,,
12.649999618530272,12.850000381469728,12.5,12.699999809265137,1775574.0,-0.0230769377488356,13.479999923706057,-0.0268199522110518,12.657499933242798,0.0200803215927725,14.138333320617676,0.0539418762026286,12.907916688919068,0.0065606346910019,55.67010126834668,6851023.15,0.2591691724176994,0.0033576832902617,1304.TW,台聚,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6198662846227316,0.5052531041069723,2026-03-31,2026-05-15,10746648000.0,307033000.0,-629024000.0,-1088346000.0,-116686000.0,-439887000.0,-0.41,24372900000.0,13651252000.0,64626886000.0,29614158000.0,35012728000.0,5125916000.0,4624315000.0,9449188000.0,2298491000.0,0.1072140661150038,-561583779.2760758,50975634000.0,-0.0110167100477078,-0.0125636311457936,-0.0068065634479123,0.8458112147102619,0.0285701178637283,-0.0585321115942385,-0.0409324842499726,-0.1153198251985285,,,11.397824260792264,11.397824260792264,False,38.13038109766187,38.13038109766187,31.447241888444463,990.0,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,7,False,-0.1017328902024854,-0.0161077023244516,0.0,87007992.69827104,0.4412607449856733,0.0,3.0,,,,,,,,,,,,,,,,,,
12.5,12.649999618530272,12.25,12.600000381469728,1351613.0,-0.0194552523407323,13.270000076293943,-0.0561797736755892,12.722500038146972,-0.0117646759631585,14.565833361943564,0.0677966252376003,13.172083361943562,-0.0001964644029372,51.13636806976737,3793605.5,0.3562871785165853,-0.0096285837146742,1305.TW,華夏,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.7574021012416428,0.5931232091690545,2026-03-31,2026-05-15,2673905000.0,52643000.0,-175550000.0,-167562000.0,-32403000.0,-120414000.0,-0.21,4861099000.0,4467737000.0,18407236000.0,10269960000.0,8137276000.0,1203757000.0,1512000000.0,4867686000.0,,0.1933791671142621,-141602287.21309128,13939499000.0,-0.0101583483892133,-0.0147978266928638,-0.0065416665489593,1.2620881975737337,0.0196876852393783,-0.0656530430213489,-0.045033013513943,0.0860133648561873,,,15.838635001087468,15.838635001087468,False,17.449856733524356,17.449856733524356,17.047051300415134,912.0,True,False,False,False,False,False,False,True,False,False,True,True,False,True,False,False,False,5,False,-0.1349619298549718,-0.0434314728167208,0.0,47799430.74714566,0.5186246418338109,0.0,3.0,,,,,,,,,,,,,,,,,,
32.650001525878906,33.5,32.599998474121094,33.400001525878906,292423.0,0.0276923546424279,33.86000061035156,0.0292758317597463,32.100000095367434,0.0060241192272112,32.387500031789145,-0.0162002717143069,32.48291664123535,0.0167075795892982,63.3587986319499,1070932.0,0.2730546850780441,0.0404984868115025,1307.TW,三芳,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.2951289398280802,0.5348615090735435,2026-03-31,2026-05-15,2952809000.0,962395000.0,410564000.0,498430000.0,112390000.0,386040000.0,0.97,9782836000.0,5930220000.0,18045687000.0,8277884000.0,9767803000.0,4049128000.0,1545000000.0,1058500000.0,,0.2254880324218044,317986731.45677423,12115467000.0,0.0262463453911247,0.0395216815900156,0.0213923692680694,0.8474663135609922,0.3259252460961748,0.1390418411756398,0.1307365291828899,0.0074359931409402,,,60.513251100113,60.513251100113,False,53.52858061044433,53.52858061044433,55.2747482328615,254.0,True,False,True,False,True,False,True,True,False,False,True,True,False,True,True,False,False,8,False,0.0312621070813112,0.0282328368099606,1.0,35769130.43411255,0.5549188156638013,1.0,3.0,,,,,,,,,,,,,,,,,,
13.050000190734863,13.300000190734863,13.050000190734863,13.300000190734863,789872.0,-0.0256409844378511,13.890000152587891,-0.0256409844378511,13.390000104904177,-0.0633802556774012,15.108333333333333,-0.0600706325590485,14.392083303133647,0.00262074771851,52.00000915528045,3130513.3,0.2523138936991579,-0.0067214274431819,1308.TW,亞聚,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6160458452722063,0.7535816618911175,2026-03-31,2026-05-15,1301918000.0,73711000.0,13526000.0,-115776000.0,4459000.0,-120235000.0,-0.2,2732713000.0,1008062000.0,12537553000.0,1505156000.0,11032397000.0,726414000.0,,295229000.0,,0.0,13526000.0,11529491000.0,0.0011731654068683,-0.0108983569028561,-0.009589989370334,0.1364305508585305,0.0566172370302891,0.0103892871901302,-0.0923522065137743,-0.1515061063473556,,,14.704701931024411,14.704701931024411,False,27.67909326708971,27.67909326708971,24.435495433073385,933.0,True,False,False,False,False,False,True,True,False,False,True,True,False,True,False,False,False,6,False,-0.1196911070666388,-0.0758808220739661,0.0,41635827.48709802,0.5310410697230181,0.0,3.0,,,,,,,,,,,,,,,,,,
15.0,15.5,14.899999618530272,15.300000190734863,1736355.0,-0.0555555882604344,16.57000026702881,-0.0946745244917677,16.01000008583069,0.112727286598899,18.65166675249736,0.2592593144941706,15.331250063578288,-0.0185440560410305,48.6842120123039,6805404.4,0.2551435444453528,-0.044347276157993,1309.TW,台達化,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8567335243553008,0.335243553008596,2026-03-31,2026-05-15,3333032000.0,-58542000.0,-275206000.0,-262340000.0,-50144000.0,-212196000.0,-0.53,5778535000.0,2992941000.0,9214106000.0,3451260000.0,5762846000.0,774738000.0,1590000000.0,150000000.0,,0.1911412670580163,-222602776.4580316,6221165000.0,-0.03578152588109,-0.0368213899868224,-0.0230294724197876,0.5988811778069377,-0.0175641878025773,-0.0825692642614892,-0.0636645552757969,-0.2125642635184029,,,12.704332392555887,12.704332392555887,False,20.91690544412608,20.91690544412608,18.86376218123353,969.0,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,5,False,-0.1796979651329939,-0.0020383121215707,0.0,104122688.61802788,0.4154727793696275,0.0,3.0,,,,,,,,,,,,,,,,,,
8.489999771118164,8.609999656677246,8.390000343322754,8.579999923706055,1270367.0,0.0300120050767989,8.973999977111816,-0.0069444927352426,8.287999987602234,-0.2407079841696817,9.7235000371933,-0.086262022364322,9.39066667954127,0.0055201689289568,58.89212819882242,4771748.45,0.2662267328865585,0.035231652574881,1310.TW,台苯,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.5119388729703916,0.9723018147086916,2026-03-31,2026-05-15,2184647000.0,195312000.0,155538000.0,-465096000.0,30541000.0,-495969000.0,-0.94,2264426000.0,2298879000.0,10008857000.0,2539776000.0,7469081000.0,437638000.0,1407500000.0,32410000.0,,0.0,155538000.0,7709978000.0,0.0201735984201251,-0.066402948368079,-0.0495530108982474,0.3400386205478291,0.0894020864698049,0.0711959414953537,-0.227024777916066,-0.0475495615840175,,,27.21512621454396,27.21512621454396,False,35.92817971199152,35.92817971199152,33.74991633762963,714.0,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,7,False,-0.1176016978570729,-0.0863268587310583,0.0,40941601.33694448,0.5348615090735435,0.0,3.0,,,,,,,,,,,,,,,,,,
13.5,14.199999809265137,13.449999809265137,14.0,6103580.0,0.1618257077509819,14.079999923706056,0.1864406587885088,11.553999900817873,0.0370370370370369,12.672166681289672,0.2017167775466586,12.613583358128864,0.0509368696486208,77.17390274184223,16250438.15,0.3755947958855497,0.211701585613566,1312.TW,國喬,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1002865329512893,0.4660936007640878,2026-03-31,2026-05-15,7516970000.0,-129821000.0,-893985000.0,-1361698000.0,-33529000.0,-1295839000.0,-1.17,18480939000.0,17728005000.0,68874697000.0,36965041000.0,31909656000.0,7061166000.0,10545359000.0,14468621000.0,,0.0246229340132687,-871972466.3361479,51146692000.0,-0.0170484626129124,-0.0406096198592676,-0.0188144421165293,1.1584280632796542,-0.0172703895319523,-0.1189289035342698,-0.1723884756757044,0.3190665807523956,,,24.02948114666849,24.02948114666849,False,60.33906399235912,60.33906399235912,51.26166828093646,763.0,True,False,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,7,False,0.1047834480168936,0.1099145740355895,1.0,227506134.1,0.3237822349570201,0.0,3.0,,,,,,,,,,,,,,,,,,
10.75,10.949999809265137,10.550000190734863,10.949999809265137,1708131.0,0.0,11.329999732971192,-0.0266666836208767,10.81999988555908,-0.1097561268727973,11.691666650772095,-0.030973484563009,11.267166646321614,0.0067457450718917,57.14285714285715,4629436.7,0.3689716720826964,0.0120147805065653,1313.TW,聯成,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.6189111747851003,0.8357211079274116,2026-03-31,2026-05-15,14431164000.0,896155000.0,195198000.0,172691000.0,70351000.0,102340000.0,0.08,19273009000.0,8329694000.0,54586668000.0,25914554000.0,28672114000.0,2987238000.0,4703421000.0,14008019000.0,2998655000.0,0.4,117118800.0,46256974000.0,0.0025319165927282,0.0035693217458608,0.0018748167592863,0.9038243221270674,0.0620985944030571,0.0135261438370459,0.0070915970465029,-0.0083447619882685,,,16.79868265460239,16.79868265460239,False,32.25515448142787,32.25515448142787,28.391036524721503,893.0,True,False,False,False,True,False,True,True,False,False,True,True,False,True,False,False,False,7,False,-0.0634355104075756,-0.0281496535031744,0.0,50692330.98200502,0.5071633237822349,0.0,3.0,,,,,,,,,,,,,,,,,,
7.639999866485596,7.829999923706055,7.630000114440918,7.829999923706055,10842138.0,0.1028169054758971,7.95600004196167,0.1043723209015814,7.2399999618530275,-0.0777385000241507,7.696999939282735,-0.0416156853626519,7.890083312988281,0.0264407743655668,68.16326753043633,36244813.05,0.2991362649613667,0.0814917078676367,1314.TW,中石化,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1585482330468003,0.7831900668576887,2026-03-31,2026-05-15,4092344000.0,-291527000.0,-647288000.0,-263196000.0,25000.0,-263381000.0,-0.07,57442349000.0,37332389000.0,128112754000.0,51812243000.0,76300511000.0,1367909000.0,14373487000.0,4356642000.0,,0.0,-647288000.0,90780365000.0,-0.0071302643473618,-0.0034518903811797,-0.0020558530807947,0.679054993484906,-0.0712371687228639,-0.1581704763822396,-0.0643594477883579,-0.3721140502220507,,,12.28013230960367,12.28013230960367,False,49.49559084786091,49.49559084786091,40.1917262132966,976.0,True,False,True,False,True,False,True,True,True,False,False,True,False,True,False,False,False,8,False,0.0172794576422607,-0.0076150513117294,0.0,283796883.4162402,0.2970391595033428,0.0,3.0,,,,,,,,,,,,,,,,,,
61.0,62.0,60.400001525878906,62.0,49020.0,-0.0048153971225426,61.99999923706055,0.0032362583399436,61.374999809265134,0.0008156563656849,61.64223550160726,-0.0159918828203579,61.79184414545695,0.0002444552006003,58.62069645903736,33348.95,1.469911346534149,0.010183302528345,1315.TW,達新,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.4546322827125119,0.5510983763132761,2026-03-31,2026-05-15,400564000.0,44047000.0,-40608000.0,22670000.0,8119000.0,13937000.0,0.15,7354156000.0,780905000.0,11315299000.0,994940000.0,10320359000.0,2244943000.0,109175000.0,,,0.3581385090427878,-26064711.42479048,10534394000.0,-0.0024742487726195,0.0013504375186948,0.001231695247293,0.0964055610856172,0.1099624529413526,-0.1013770583477297,0.0347934412478405,-0.2598363215400335,,,15.52001612125422,15.52001612125422,False,49.70443794153647,49.70443794153647,41.15833248646591,923.0,True,False,False,False,True,False,True,True,False,False,True,True,True,True,False,False,False,8,False,0.0058038858500419,0.0033686622793303,1.0,2067634.9,0.9293218720152816,1.0,3.0,,,,,,,,,,,,,,,,,,
10.050000190734863,10.5,10.050000190734863,10.350000381469728,852547.0,0.0,10.510000038146972,-0.0960698206217705,10.552499961853028,-0.2068965340845021,11.504166618982952,-0.303030295246001,12.9787499666214,-0.0195121943222923,48.78050595930377,2362072.55,0.3609317588488127,-0.0191897257631203,1316.TW,上曜,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.8576886341929322,0.9522445081184336,2026-03-31,2026-05-15,1897267000.0,610043000.0,55716000.0,79483000.0,38515000.0,-63701000.0,-0.19,17988375000.0,10662365000.0,26109463000.0,12103585000.0,14005878000.0,2458006000.0,6168829000.0,315546000.0,409198000.0,0.4,33429600.0,15447098000.0,0.0021641346484627,-0.0045481618503316,-0.002439766761959,0.8641789540077387,0.3215377698552707,0.0293664518488963,-0.0335751372895854,1.492291666119324,,,36.14498711992685,36.14498711992685,False,5.463228271251194,5.463228271251194,13.133667983420109,573.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.1003259319635323,-0.2025425862977758,0.0,24447451.79355917,0.620821394460363,0.0,3.0,,,,,,,,,,,,,,,,,,
93.0,95.8000030517578,93.0,94.6999969482422,1462298.0,0.0822856794084823,95.1,0.1720296209343026,85.21499938964844,0.0604702543330775,81.7549996693929,-0.0227038652527693,90.51999963124594,0.0509990117261669,67.05335831384389,5589965.75,0.2615933738055551,0.1113066669779963,1319.TW,東陽,2026-06-08,0.0314757004575354,0.2781330031815163,bull,0.1088825214899713,0.4192932187201528,2026-03-31,2026-05-15,5630744000.0,1830294000.0,887491000.0,1188417000.0,246396000.0,956054000.0,1.62,13192166000.0,5670104000.0,38354471000.0,8580797000.0,29773674000.0,4045292000.0,128141000.0,736917000.0,,0.2073312650357576,703486368.2621504,32684367000.0,0.0215236344721667,0.0321107163328247,0.0249267940626791,0.2882008112267233,0.325053669639394,0.1576152281119511,0.1697917717445509,-0.227679173959082,,,59.6843925876785,59.6843925876785,False,73.80079578674795,73.80079578674795,70.27169498698059,264.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,11,False,0.1583389068704943,0.0461776108487013,1.0,529369739.4657784,0.2425978987583572,1.0,3.0,,,,,,,,,,,,,,,,,,
